windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2.5618,0.012037037,-0.359259259,1,0,0,,,,,,Trial #6,,4,4,0,2,2,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,4.6543,0.003703704,-0.319444444,1,0,0,,,,,,Trial #7,,4,4,0,0,0,0,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2.9023,0.02037037,-0.325925926,1,0,0,,,,,,Trial #7,,4,4,0,1,1,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,3.1459,0.037037037,-0.319444444,1,0,0,,,,,,Trial #7,,4,4,0,2,2,2,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,3.2022,-0.014814815,-0.381481481,1,0,0,,,,,,Trial #8,,5,5,0,0,0,0,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,3.7697,0.008333333,-0.336111111,1,0,0,,,,,,Trial #8,,5,5,0,1,1,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,3.6861,0.027777778,-0.336111111,1,0,0,,,,,,Trial #8,,5,5,0,2,2,2,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,3.527,0.037962963,-0.324074074,1,0,0,,,,,,Trial #9,,5,5,0,0,0,0,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,3.519,-0.04537037,-0.315740741,1,0,0,,,,,,Trial #9,,5,5,0,1,1,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,4.5707,0.066666667,-0.326851852,1,0,0,,,,,,Trial #9,,5,5,0,2,2,2,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,space,1.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.0047,0,0,0,1,1,practice,7,8,7 | 8,1,0.065,0.05,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7529,0,1,1,2,1,practice,4,9,4 | 9,5,0.06,0.06,neutral,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.2105,0,2,2,0,1,practice,1,2,1 | 2,1,0.05,0.065,congruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.83,,,,,,magnitude,8,9,8 | 9,1,0.06,0.06,neutral,right,0,0,0,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7453,,,,,,magnitude,2,1,2 | 1,1,0.06,0.06,neutral,left,0,1,1,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6796,,,,,,magnitude,9,8,9 | 8,1,0.06,0.06,neutral,left,0,2,2,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5926,,,,,,magnitude,1,6,1 | 6,5,0.065,0.05,incongruent,right,0,3,3,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.784,,,,,,magnitude,2,4,2 | 4,2,0.06,0.06,neutral,right,0,4,4,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5472,,,,,,magnitude,1,3,1 | 3,2,0.065,0.05,incongruent,right,0,5,5,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4985,,,,,,magnitude,1,6,1 | 6,5,0.06,0.06,neutral,right,0,6,6,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5315,,,,,,magnitude,6,1,6 | 1,5,0.06,0.06,neutral,left,0,7,7,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4969,,,,,,magnitude,3,8,3 | 8,5,0.05,0.065,congruent,right,0,8,8,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6114,,,,,,magnitude,3,1,3 | 1,2,0.06,0.06,neutral,left,0,9,9,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.694,,,,,,magnitude,9,4,9 | 4,5,0.05,0.065,incongruent,left,0,10,10,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4877,,,,,,magnitude,6,1,6 | 1,5,0.065,0.05,congruent,left,0,11,11,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6673,,,,,,magnitude,4,2,4 | 2,2,0.05,0.065,incongruent,left,0,12,12,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7293,,,,,,magnitude,8,9,8 | 9,1,0.05,0.065,congruent,right,0,13,13,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6059,,,,,,magnitude,4,3,4 | 3,1,0.05,0.065,incongruent,left,0,14,14,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5207,,,,,,magnitude,3,4,3 | 4,1,0.065,0.05,incongruent,right,0,15,15,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8608,,,,,,magnitude,6,7,6 | 7,1,0.065,0.05,incongruent,right,0,16,16,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6607,,,,,,magnitude,7,6,7 | 6,1,0.06,0.06,neutral,left,0,17,17,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5552,,,,,,magnitude,2,4,2 | 4,2,0.065,0.05,incongruent,right,0,18,18,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6667,,,,,,magnitude,8,9,8 | 9,1,0.065,0.05,incongruent,right,0,19,19,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5993,,,,,,magnitude,4,9,4 | 9,5,0.05,0.065,congruent,right,0,20,20,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6061,,,,,,magnitude,9,4,9 | 4,5,0.06,0.06,neutral,left,0,21,21,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6013,,,,,,magnitude,9,7,9 | 7,2,0.065,0.05,congruent,left,0,22,22,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6263,,,,,,magnitude,3,4,3 | 4,1,0.05,0.065,congruent,right,0,23,23,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6242,,,,,,magnitude,3,1,3 | 1,2,0.065,0.05,congruent,left,0,24,24,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6503,,,,,,magnitude,6,8,6 | 8,2,0.065,0.05,incongruent,right,0,25,25,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5661,,,,,,magnitude,8,3,8 | 3,5,0.065,0.05,congruent,left,0,26,26,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5988,,,,,,magnitude,8,6,8 | 6,2,0.05,0.065,incongruent,left,0,27,27,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5487,,,,,,magnitude,8,3,8 | 3,5,0.06,0.06,neutral,left,0,28,28,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8986,BAC,05/02/2005,001,2023-12-01_13h36.45.896,OS3_Mult_verification,2022.2.4,Win32,59.76571838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6072,,,,,,magnitude,7,2,7 | 2,5,0.06,0.06,neutral,left,0,29,29,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
